episode,reward_mean,speed_mean,speed_x100,elapsed_sec,frames_per_batch,algorithm,algorithm_family,robot,terrain,channel,actor_update_norm_mean,actor_update_clip_scale_mean,ddpg_loss_actor_mean,ddpg_loss_value_mean,ddpg_actor_grad_norm_mean,ddpg_critic_grad_norm_mean,ddpg_actor_parameter_displacement,ddpg_replay_size,ddpg_replay_transition_bytes,ddpg_exploration_sigma,ddpg_pred_q_mean,ddpg_target_q_mean,ddpg_td_error_mean,ddpg_optimizer_updates,ppo_approx_kl,ppo_early_stop,ppo_updates_completed,policy_anchor_loss,policy_anchor_coeff_effective,closure_score,circularity_score,body_omega,slip_penalty,action_smoothness_penalty,curriculum_progress,rolling_reward,tail_lift_score,tail_forward_score,head_contact_score,curl_prefix_progress,curl_order_penalty,total_signed_curvature,closure_ratio,support_margin,cumulative_rotation,rolling_gate,tail_roll_stage,tail_stage_success,tail_stage_success_rate,tail_roll_reward,fast_roll_phase,fast_roll_phase_steps,fast_roll_phase_progress,fast_roll_flip_event,fast_roll_flip_count,fast_roll_cycle_count,fast_roll_cycle_rotation,fast_roll_cycle_forward,fast_roll_support_migration,fast_roll_direction_fraction,fast_roll_motion_gate,fast_roll_reward,fast_forward_phase,fast_forward_phase_steps,fast_forward_launch_progress,fast_forward_launch_ready_steps,fast_forward_roll_progress,fast_forward_progress_delta,fast_forward_launch_event,fast_forward_event_pulse,fast_forward_event_bonus,fast_forward_event_count,fast_forward_event_rotation,fast_forward_event_forward,fast_forward_support_index,fast_forward_support_migration_nodes,fast_forward_ground_contact_strength,fast_forward_event_direction_fraction,fast_forward_episode_direction_fraction,fast_forward_event_steps,fast_forward_progress_age,fast_forward_stall_penalty,fast_forward_reverse_rotation_penalty,fast_forward_backward_penalty,effort_penalty,scratch_wr_v2_z0_lift_ratio,scratch_wr_v2_z0_forward_ratio,scratch_wr_v2_z0_curl_ratio,scratch_wr_v2_z0_sync_score,scratch_wr_v2_z0_candidate_mask,scratch_wr_v2_z0_active,scratch_wr_v2_z0_penalty_scale,scratch_wr_v2_z0_dense_reward,scratch_wr_v2_progress_delta,fast_forward_reward,wave_amplitude,wave_center,wave_width,wave_hold,wave_kp,wave_kd,scratch_wr_stage_id,scratch_wr_learning_rate,scratch_wr_alpha,scratch_wr_wave_torque_rms,scratch_wr_residual_torque_rms,scratch_wr_applied_residual_torque_rms,scratch_wr_total_torque_rms,scratch_wr_torque_clip_fraction,scratch_wr_residual_saturation_fraction,scratch_wr_v2_wave_ema_beta,scratch_wr_v2_wave_filter_delta_rms,scratch_wr_v2_applied_wave_amplitude,scratch_wr_v2_applied_wave_center,scratch_wr_v2_applied_wave_width,scratch_wr_v2_applied_wave_hold,scratch_wr_v2_applied_wave_kp,scratch_wr_v2_applied_wave_kd
11,9.643126487731934,-0.00011048705346183851,-0.011048705346183851,128.36650490760803,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.006437980360172632,0,781,0.0,0.0,0.02022639475762844,0.43916189670562744,-0.0007272963994182646,0.7514232993125916,0.4662143886089325,0.0,0.009640255942940712,0.05914517492055893,0.03154426068067551,0.8332583904266357,0.029318438842892647,0.08862895518541336,0.07139535993337631,0.9797735214233398,-0.0095663508400321,-0.00877294410020113,7.431378290512214e-10,0.0,0.0,,0.0,,,,,,,,,,,,,0.02579999901354313,480.35638427734375,0.11903024464845657,0.014099999330937862,0.07510899007320404,0.0009899825090542436,9.999999747378752e-05,0.0,0.0,0.0,0.007572483737021685,-0.002474679844453931,4.678960800170898,0.013249288313090801,0.7861223220825195,0.010631722398102283,0.5049252510070801,480.35638427734375,283.49639892578125,0.0,0.04064106196165085,0.07439090311527252,0.42390456795692444,,,,,,,,,,0.009640255942940712,,,,,,,,nan,,,,,,,,,,,,,,,
12,8.96656322479248,-0.00041397285531274974,-0.041397285531274974,139.7136037349701,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.0036529105596161456,0,781,0.0,0.0,0.022366786375641823,0.43996748328208923,-0.00016945824609138072,0.7442624568939209,0.46014124155044556,0.0,0.008925952017307281,0.07111871987581253,0.03665146231651306,0.8126271963119507,0.03507513552904129,0.09019284695386887,0.14266034960746765,0.9776331782341003,-0.01185746118426323,-0.007909383624792099,9.906930831249383e-10,0.0,0.0,,0.0,,,,,,,,,,,,,0.3463999927043915,378.4651794433594,0.15720786154270172,0.026999998837709427,0.060834385454654694,0.001165810041129589,0.0005999999702908099,0.0,0.0,0.0,-0.008942598477005959,-0.025024836882948875,4.712700843811035,0.23182550072669983,0.7858654856681824,0.15920741856098175,0.5073229074478149,378.4651794433594,181.29339599609375,0.09679999947547913,0.04238902032375336,0.08712605386972427,0.4171137511730194,,,,,,,,,,0.008925952017307281,,,,,,,,nan,,,,,,,,,,,,,,,
13,7.614843845367432,-0.00019571684242691845,-0.019571684242691845,151.92866969108582,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005335600091509339,0,781,0.0,0.0,0.021683266386389732,0.4396592080593109,-0.0001171780822915025,0.7354707717895508,0.45357200503349304,0.0,0.007616718299686909,0.07740412652492523,0.03910772129893303,0.8402345776557922,0.036697760224342346,0.08767572790384293,0.1594996154308319,0.9783166646957397,-0.014354397542774677,-0.011059897020459175,1.1116128018073823e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.29260000586509705,482.00579833984375,0.181915745139122,0.029399998486042023,0.07664062827825546,0.001057171612046659,0.00039999998989515007,0.0,0.0,0.0,-0.007111839018762112,-0.011622285470366478,4.753779411315918,0.19329576194286346,0.788052499294281,0.13767573237419128,0.5109043121337891,482.00579833984375,311.78369140625,0.20309999585151672,0.04149685427546501,0.07948888093233109,0.4110223650932312,,,,,,,,,,0.007616718299686909,,,,,,,,nan,,,,,,,,,,,,,,,
14,9.295815467834473,-0.00030892889481037855,-0.030892889481037855,164.38312315940857,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.00567879704487237,0,781,0.0,0.0,0.02232033759355545,0.4400580823421478,0.00017106074665207416,0.729374885559082,0.4491712749004364,0.0,0.009297641925513744,0.07840249687433243,0.0380328968167305,0.8389421701431274,0.03877699747681618,0.08816314488649368,0.16629157960414886,0.9776796698570251,-0.012074488215148449,-0.008273868821561337,1.0625066382274895e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.3422999978065491,402.594482421875,0.193442702293396,0.04039999842643738,0.07437743991613388,0.0011423934483900666,0.0005999999702908099,0.0,0.0,0.0,-0.010563939809799194,-0.024500630795955658,4.706070423126221,0.31553003191947937,0.7865968346595764,0.15510854125022888,0.5082411170005798,402.594482421875,226.3806915283203,0.1087999939918518,0.04202704876661301,0.08879683911800385,0.4067307114601135,,,,,,,,,,0.009297641925513744,,,,,,,,nan,,,,,,,,,,,,,,,
15,6.1523661613464355,-0.00014999473933130503,-0.014999473933130503,176.03021788597107,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005025537598254481,0,781,0.0,0.0,0.02550780586898327,0.44064226746559143,-0.00013359064178075641,0.750442385673523,0.4408533573150635,0.0,0.006167156621813774,0.09385213255882263,0.04742077365517616,0.8232400417327881,0.04476020857691765,0.08905286341905594,0.2152191400527954,0.9744921922683716,-0.014501909725368023,-0.009947588667273521,1.5597854119420163e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.7166000008583069,406.5601806640625,0.23142309486865997,0.03839999809861183,0.10213479399681091,0.0012757867807522416,0.0008999999845400453,0.0,0.0,0.0,-0.02581700310111046,-0.0030105712357908487,4.710254669189453,0.4738898277282715,0.7859105467796326,0.3437264859676361,0.5087605118751526,406.5601806640625,189.55459594726562,0.3052999973297119,0.04199418053030968,0.07861108332872391,0.40149080753326416,,,,,,,,,,0.006167156621813774,,,,,,,,nan,,,,,,,,,,,,,,,
16,7.0338287353515625,-0.0003814897791016847,-0.03814897791016847,187.7410533428192,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.00412489427454834,0,781,0.0,0.0,0.024569299072027206,0.4404464662075043,-0.00032741003087721765,0.7403253316879272,0.438553124666214,0.0,0.007049744948744774,0.09336753934621811,0.04692056030035019,0.8275935053825378,0.04635205492377281,0.08685322105884552,0.25469276309013367,0.9754307270050049,-0.014832891523838043,-0.011186549440026283,1.4162360173486377e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.5284000039100647,385.68499755859375,0.24203866720199585,0.0494999997317791,0.06300786137580872,0.0011722868075594306,0.0008999999845400453,0.0,0.0,0.0,-0.012334254570305347,-0.018845193088054657,4.741055965423584,0.33096039295196533,0.7880086898803711,0.24856552481651306,0.5049595832824707,385.68499755859375,229.3391876220703,0.26260000467300415,0.04170474037528038,0.08802565932273865,0.39784377813339233,,,,,,,,,,0.007049744948744774,,,,,,,,nan,,,,,,,,,,,,,,,
17,5.898486614227295,-0.0003454883408267051,-0.03454883408267051,199.88248109817505,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004449615251830697,0,781,0.0,0.0,0.026723796501755714,0.44109779596328735,-0.00021839998953510076,0.7360557913780212,0.43422406911849976,0.0,0.00590461166575551,0.10503429919481277,0.04970655217766762,0.8211907744407654,0.050976768136024475,0.08690544217824936,0.28493958711624146,0.9732761383056641,-0.01561073586344719,-0.011875123716890812,1.6478810538345101e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.615399956703186,381.2635803222656,0.27036917209625244,0.04580000042915344,0.08595117181539536,0.0012032632948830724,0.0008999999845400453,0.0,0.0,0.0,-0.019571002572774887,-0.016498880460858345,4.721829414367676,0.42688173055648804,0.7865580916404724,0.2857509255409241,0.5091102719306946,381.2635803222656,273.02069091796875,0.3628000020980835,0.04378511384129524,0.08452204614877701,0.39457082748413086,,,,,,,,,,0.00590461166575551,,,,,,,,nan,,,,,,,,,,,,,,,
18,5.450066089630127,-0.0005227536894381046,-0.05227536894381046,211.60602974891663,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.0034486607211092236,0,781,0.0,0.0,0.028576353564858437,0.44159969687461853,-0.0001904891396407038,0.7399619221687317,0.43301522731781006,0.0,0.0054728249087929726,0.12006334960460663,0.054900914430618286,0.8531182408332825,0.05647366866469383,0.08561369776725769,0.30889472365379333,0.9714236259460449,-0.01903408206999302,-0.013072811998426914,1.6519872136910863e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.7489999532699585,364.114990234375,0.31702500581741333,0.05590000003576279,0.08755630254745483,0.0012546649668365717,0.0009999999310821295,0.0,0.0,0.0,-0.02108772285282612,-0.026879925280809402,4.773238182067871,0.5070796012878418,0.7867459654808044,0.3546852469444275,0.511462926864624,364.114990234375,140.02088928222656,0.2775000035762787,0.04257075861096382,0.0912601500749588,0.3945450186729431,,,,,,,,,,0.0054728249087929726,,,,,,,,nan,,,,,,,,,,,,,,,
19,3.8320655822753906,-0.0007595036877319217,-0.07595036877319217,223.17618036270142,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.003427910662419252,0,781,0.0,0.0,0.028961163014173508,0.44177746772766113,-0.00034111214336007833,0.7403368949890137,0.431628555059433,0.0,0.0038418646436184645,0.11455978453159332,0.054551925510168076,0.8358694911003113,0.05482403561472893,0.08585237711668015,0.2988298833370209,0.9710387587547302,-0.01815095730125904,-0.012821709737181664,1.7397451257394891e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.7504000067710876,380.6597900390625,0.30087119340896606,0.04189999774098396,0.09275741875171661,0.0012241897638887167,0.0008999999845400453,0.0,0.0,0.0,-0.018564747646450996,-0.03002881444990635,4.7495622634887695,0.5528116822242737,0.7878631353378296,0.36140647530555725,0.5102986693382263,380.6597900390625,197.88209533691406,0.3870999813079834,0.042549584060907364,0.09872954338788986,0.3964989185333252,,,,,,,,,,0.0038418646436184645,,,,,,,,nan,,,,,,,,,,,,,,,
20,4.867842674255371,-0.0001265835453523323,-0.01265835453523323,234.85742831230164,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.0047370516102571425,0,781,0.0,0.0,0.03131900355219841,0.44234150648117065,-0.000300576095469296,0.7434116005897522,0.43048396706581116,0.0,0.004882821347564459,0.12892946600914001,0.06418322026729584,0.8390952944755554,0.06067739054560661,0.08621260523796082,0.3623051047325134,0.9686810374259949,-0.020211022347211838,-0.014889982528984547,1.9934469630555895e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.8780999779701233,401.5810852050781,0.35118356347084045,0.03500000014901161,0.1503620594739914,0.001308163278736174,0.0009999999310821295,0.0,0.0,0.0,-0.029836924746632576,-0.0038852831348776817,4.751744270324707,0.8079413771629333,0.7876315712928772,0.4161679446697235,0.508197546005249,401.5810852050781,180.02789306640625,0.3978999853134155,0.044586796313524246,0.07943929731845856,0.3967334032058716,,,,,,,,,,0.004882821347564459,,,,,,,,nan,,,,,,,,,,,,,,,
21,2.5817387104034424,-0.00053261814173311,-0.053261814173310995,246.25276374816895,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.00403479394264741,0,781,0.0,0.0,0.029596826061606407,0.4415237307548523,-0.0004742411838378757,0.7493144273757935,0.42874324321746826,0.0,0.0026010056026279926,0.1181003749370575,0.057424094527959824,0.8328220248222351,0.057798657566308975,0.08667587488889694,0.34569045901298523,0.9704031944274902,-0.018334798514842987,-0.012723653577268124,1.805849025870998e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.8592999577522278,386.2132873535156,0.321182519197464,0.04309999942779541,0.08189653605222702,0.0012436816468834877,0.0009999999310821295,0.0,0.0,0.0,-0.020056378096342087,-0.022206874564290047,4.74978494644165,0.48764950037002563,0.7862398028373718,0.4121673107147217,0.5095232725143433,386.2132873535156,198.11019897460938,0.43949997425079346,0.04357388615608215,0.09113165736198425,0.3955862820148468,,,,,,,,,,0.0026010056026279926,,,,,,,,nan,,,,,,,,,,,,,,,
