episode,reward_mean,speed_mean,speed_x100,elapsed_sec,frames_per_batch,algorithm,algorithm_family,robot,terrain,channel,actor_update_norm_mean,actor_update_clip_scale_mean,ddpg_loss_actor_mean,ddpg_loss_value_mean,ddpg_actor_grad_norm_mean,ddpg_critic_grad_norm_mean,ddpg_actor_parameter_displacement,ddpg_replay_size,ddpg_replay_transition_bytes,ddpg_exploration_sigma,ddpg_pred_q_mean,ddpg_target_q_mean,ddpg_td_error_mean,ddpg_optimizer_updates,ppo_approx_kl,ppo_early_stop,ppo_updates_completed,policy_anchor_loss,policy_anchor_coeff_effective,closure_score,circularity_score,body_omega,slip_penalty,action_smoothness_penalty,curriculum_progress,rolling_reward,tail_lift_score,tail_forward_score,head_contact_score,curl_prefix_progress,curl_order_penalty,total_signed_curvature,closure_ratio,support_margin,cumulative_rotation,rolling_gate,tail_roll_stage,tail_stage_success,tail_stage_success_rate,tail_roll_reward,fast_roll_phase,fast_roll_phase_steps,fast_roll_phase_progress,fast_roll_flip_event,fast_roll_flip_count,fast_roll_cycle_count,fast_roll_cycle_rotation,fast_roll_cycle_forward,fast_roll_support_migration,fast_roll_direction_fraction,fast_roll_motion_gate,fast_roll_reward,fast_forward_phase,fast_forward_phase_steps,fast_forward_launch_progress,fast_forward_launch_ready_steps,fast_forward_roll_progress,fast_forward_progress_delta,fast_forward_launch_event,fast_forward_event_pulse,fast_forward_event_bonus,fast_forward_event_count,fast_forward_event_rotation,fast_forward_event_forward,fast_forward_support_index,fast_forward_support_migration_nodes,fast_forward_ground_contact_strength,fast_forward_event_direction_fraction,fast_forward_episode_direction_fraction,fast_forward_event_steps,fast_forward_progress_age,fast_forward_stall_penalty,fast_forward_reverse_rotation_penalty,fast_forward_backward_penalty,effort_penalty,scratch_wr_v2_z0_lift_ratio,scratch_wr_v2_z0_forward_ratio,scratch_wr_v2_z0_curl_ratio,scratch_wr_v2_z0_sync_score,scratch_wr_v2_z0_candidate_mask,scratch_wr_v2_z0_active,scratch_wr_v2_z0_penalty_scale,scratch_wr_v2_z0_dense_reward,scratch_wr_v2_progress_delta,fast_forward_reward,wave_amplitude,wave_center,wave_width,wave_hold,wave_kp,wave_kd,scratch_wr_stage_id,scratch_wr_learning_rate,scratch_wr_alpha,scratch_wr_wave_torque_rms,scratch_wr_residual_torque_rms,scratch_wr_applied_residual_torque_rms,scratch_wr_total_torque_rms,scratch_wr_torque_clip_fraction,scratch_wr_residual_saturation_fraction,scratch_wr_v2_wave_ema_beta,scratch_wr_v2_wave_filter_delta_rms,scratch_wr_v2_applied_wave_amplitude,scratch_wr_v2_applied_wave_center,scratch_wr_v2_applied_wave_width,scratch_wr_v2_applied_wave_hold,scratch_wr_v2_applied_wave_kp,scratch_wr_v2_applied_wave_kd
11,3.5221545696258545,-0.0003707025898620486,-0.03707025898620486,130.93541407585144,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005723147852633687,0,781,0.0,0.0,0.03012840449810028,0.4417271912097931,-0.0007386754732578993,0.7379509806632996,0.4728887677192688,0.0,0.003521813778206706,0.13967937231063843,0.062108006328344345,0.9168701767921448,0.06455338001251221,0.07905059307813644,0.3360282778739929,0.9698715806007385,-0.018515629693865776,-0.013161975890398026,1.963424089979071e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9121999740600586,427.5579833984375,0.3980591297149658,0.03849999979138374,0.0870676338672638,0.0012406597379595041,0.0009999999310821295,0.0,0.0,0.0,-0.024621864780783653,-0.011114527471363544,4.751102447509766,0.5522608160972595,0.7960798740386963,0.4393329620361328,0.5111414194107056,427.5579833984375,249.0233917236328,0.5354999899864197,0.04195915907621384,0.08287689089775085,0.4373610317707062,,,,,,,,,,0.003521813778206706,,,,,,,,nan,,,,,,,,,,,,,,,
12,5.551200866699219,7.024198566796258e-05,0.007024198566796258,142.75401210784912,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005063942013482507,0,781,0.0,0.0,0.029764410108327866,0.4416857659816742,-0.00042483772267587483,0.7365785241127014,0.47209784388542175,0.0,0.005568407941609621,0.13771674036979675,0.06027020141482353,0.9065135717391968,0.06415437161922455,0.07743861526250839,0.3306581377983093,0.9702355265617371,-0.016277872025966644,-0.010795479640364647,1.7706976995768287e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.920199990272522,431.1337890625,0.3870680034160614,0.03949999809265137,0.15841169655323029,0.0013190490426495671,0.0009999999310821295,0.0,0.0,0.0,-0.03336744382977486,0.005128998309373856,4.685724258422852,0.8036959767341614,0.7948095202445984,0.43638095259666443,0.5082331895828247,431.1337890625,205.86180114746094,0.44369998574256897,0.041849248111248016,0.06945189088582993,0.4328886568546295,,,,,,,,,,0.005568407941609621,,,,,,,,nan,,,,,,,,,,,,,,,
13,3.598745822906494,-0.0005154046812094748,-0.05154046812094748,154.82927298545837,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005294346378113903,0,781,0.0,0.0,0.030348381027579308,0.44207894802093506,-0.0005385720287449658,0.7468436360359192,0.46758338809013367,0.0,0.003608857747167349,0.14485646784305573,0.0634981095790863,0.9168708920478821,0.06747221201658249,0.07369467616081238,0.36103764176368713,0.9696515202522278,-0.01843712478876114,-0.013040008023381233,2.223419892644074e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.8878999948501587,414.0788879394531,0.41518622636795044,0.03629999980330467,0.07049648463726044,0.0012104586930945516,0.0009999999310821295,0.0,0.0,0.0,-0.018217910081148148,-0.025545019656419754,4.708571910858154,0.5123904943466187,0.7948727011680603,0.43643954396247864,0.5100758075714111,414.0788879394531,221.46669006347656,0.4788999855518341,0.04053788259625435,0.08132327347993851,0.42908719182014465,,,,,,,,,,0.003608857747167349,,,,,,,,nan,,,,,,,,,,,,,,,
14,2.6692473888397217,-0.0004940787912346423,-0.04940787912346423,166.40275955200195,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005108526362900392,0,781,0.0,0.0,0.030910195782780647,0.4423023462295532,-0.00024726608535274863,0.7426468729972839,0.46015065908432007,0.0,0.0026841051876544952,0.14674560725688934,0.06272511184215546,0.9119015336036682,0.07025710493326187,0.07338245958089828,0.37909314036369324,0.9690898060798645,-0.01898227445781231,-0.013256304897367954,2.003779808745776e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9247999787330627,432.9875793457031,0.4307635724544525,0.032099999487400055,0.08283428102731705,0.001209127251058817,0.0009999999310821295,0.0,0.0,0.0,-0.026146303862333298,-0.02307155914604664,4.706315994262695,0.5918686389923096,0.7973505854606628,0.440817654132843,0.5110198259353638,432.9875793457031,243.7263946533203,0.5349999666213989,0.039579153060913086,0.07926572859287262,0.42401087284088135,,,,,,,,,,0.0026841051876544952,,,,,,,,nan,,,,,,,,,,,,,,,
15,4.816640377044678,-7.112517050700262e-05,-0.007112517050700262,178.401531457901,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004542923754599261,0,781,0.0,0.0,0.03207586705684662,0.4425181448459625,-0.0006483402103185654,0.742954432964325,0.45676523447036743,0.0,0.004818267654627562,0.1530463844537735,0.06878868490457535,0.9199234843254089,0.07389325648546219,0.07177231460809708,0.3901844024658203,0.9679241180419922,-0.019357528537511826,-0.01735823042690754,1.9009016583027005e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9218999743461609,430.22589111328125,0.4666580855846405,0.03700000047683716,0.12447702139616013,0.0012553443666547537,0.0009999999310821295,0.0,0.0,0.0,-0.0091846389696002,-0.005283150356262922,4.714703559875488,0.7573315501213074,0.797292947769165,0.45741039514541626,0.509975790977478,430.22589111328125,215.5290985107422,0.4708999991416931,0.041136618703603745,0.06667342036962509,0.4192531108856201,,,,,,,,,,0.004818267654627562,,,,,,,,nan,,,,,,,,,,,,,,,
16,4.383497714996338,-2.3245402189786546e-05,-0.0023245402189786546,190.14690828323364,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004323183344086816,0,781,0.0,0.0,0.03524918854236603,0.44346120953559875,-0.000867406721226871,0.7338350415229797,0.45272040367126465,0.0,0.004396322648972273,0.17069239914417267,0.07627210766077042,0.9277230501174927,0.07899048924446106,0.07203824073076248,0.4180663824081421,0.9647507667541504,-0.022305380553007126,-0.01845654472708702,2.404183963022888e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9625999927520752,463.6455993652344,0.4963456988334656,0.028099998831748962,0.13506020605564117,0.0013018641620874405,0.0009999999310821295,0.0,0.0,0.0,-0.022397473454475403,0.005828064400702715,4.758213043212891,0.7038525938987732,0.7973359227180481,0.4707995355129242,0.5171477794647217,463.6455993652344,179.80029296875,0.42829999327659607,0.04140627384185791,0.07288549095392227,0.4166867136955261,,,,,,,,,,0.004396322648972273,,,,,,,,nan,,,,,,,,,,,,,,,
17,4.474339962005615,-0.00014316086890175939,-0.014316086890175939,202.28465676307678,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004247552115278183,0,781,0.0,0.0,0.036089975386857986,0.4436868131160736,-0.0004541300586424768,0.7351230382919312,0.45091313123703003,0.0,0.004485797137022018,0.17338000237941742,0.07971257716417313,0.9186216592788696,0.08411280065774918,0.07208041846752167,0.47073855996131897,0.9639100432395935,-0.023469313979148865,-0.017333446070551872,3.1258942101430875e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9368000030517578,445.2315979003906,0.5302461981773376,0.031599998474121094,0.11235364526510239,0.0012486536288633943,0.0009999999310821295,0.0,0.0,0.0,-0.018181290477514267,-0.005960605572909117,4.746798038482666,0.6713467836380005,0.7967109084129333,0.45939353108406067,0.5149204134941101,445.2315979003906,242.04849243164062,0.5645999908447266,0.03865230083465576,0.0686623752117157,0.4167746901512146,,,,,,,,,,0.004485797137022018,,,,,,,,nan,,,,,,,,,,,,,,,
18,5.626475811004639,0.00013142172247171402,0.013142172247171402,214.22712516784668,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004826657558632144,0,781,0.0,0.0,0.035484232008457184,0.44359031319618225,-0.0005629934021271765,0.7465013861656189,0.44923949241638184,0.0,0.005637279246002436,0.1685521900653839,0.07703444361686707,0.9137640595436096,0.08022784441709518,0.07091070711612701,0.4532172679901123,0.9645158052444458,-0.021581225097179413,-0.017611991614103317,2.8898279325062504e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9422000050544739,446.7301940917969,0.49474841356277466,0.03309999778866768,0.13869325816631317,0.0013050843263044953,0.0009999999310821295,0.0,0.0,0.0,-0.018441522493958473,0.010925616137683392,4.7406721115112305,0.6689046621322632,0.798265814781189,0.4583958387374878,0.5133486986160278,446.7301940917969,159.19110107421875,0.39980000257492065,0.03989680856466293,0.0639357641339302,0.417056143283844,,,,,,,,,,0.005637279246002436,,,,,,,,nan,,,,,,,,,,,,,,,
19,5.589959144592285,3.654865577118471e-05,0.0036548655771184713,225.74132418632507,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004226740377149622,0,781,0.0,0.0,0.04143424704670906,0.4448128938674927,-0.0015698684146627784,0.7324557304382324,0.4438211917877197,0.0,0.0056003122590482235,0.18858151137828827,0.09257850795984268,0.9159460663795471,0.091376893222332,0.07384566217660904,0.5307385325431824,0.9585657119750977,-0.025895103812217712,-0.022481780499219894,3.757294031458969e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9343000054359436,442.9666748046875,0.560726523399353,0.03500000014901161,0.14083538949489594,0.0013164638075977564,0.0009999999310821295,0.0,0.0,0.0,-0.005157028324902058,0.0031213187612593174,4.794182777404785,0.8035089373588562,0.7975286841392517,0.4674517810344696,0.5152092576026917,442.9666748046875,221.8177947998047,0.4737999737262726,0.04061614349484444,0.06880585849285126,0.4161319136619568,,,,,,,,,,0.0056003122590482235,,,,,,,,nan,,,,,,,,,,,,,,,
20,6.427145481109619,0.00025716875097714365,0.025716875097714365,237.4233877658844,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004591575893558557,0,781,0.0,0.0,0.04185305908322334,0.4453268349170685,-0.0008956388919614255,0.7232688665390015,0.44172629714012146,0.0,0.006433569826185703,0.19527553021907806,0.09461166709661484,0.9152294397354126,0.09282109886407852,0.07075326144695282,0.5355900526046753,0.958146870136261,-0.02574082277715206,-0.02342810109257698,3.912705714981257e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9513999819755554,453.768798828125,0.5753646492958069,0.035999998450279236,0.12085068970918655,0.001294311136007309,0.0009999999310821295,0.0,0.0,0.0,-0.012372029945254326,0.0059339371509850025,4.764777183532715,0.5762355327606201,0.798751950263977,0.47106772661209106,0.5184004902839661,453.768798828125,199.17059326171875,0.42989999055862427,0.04092849791049957,0.0651359036564827,0.4120562970638275,,,,,,,,,,0.006433569826185703,,,,,,,,nan,,,,,,,,,,,,,,,
21,7.190422058105469,0.00041275820694863796,0.041275820694863796,248.5847704410553,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.0052829819228935385,0,781,0.0,0.0,0.04401610791683197,0.4458405077457428,-0.0008524124859832227,0.7299367189407349,0.43793949484825134,0.0,0.007196658290922642,0.1976567804813385,0.10026594251394272,0.9051105380058289,0.0962618738412857,0.07221923768520355,0.5474604368209839,0.9559838771820068,-0.026965603232383728,-0.0245400108397007,5.176870043754889e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9526000022888184,454.9418029785156,0.593593418598175,0.03139999881386757,0.16656024754047394,0.0013512246077880263,0.0009999999310821295,0.0,0.0,0.0,0.0006224559037946165,0.018518732860684395,4.787435531616211,0.7220861315727234,0.7977406978607178,0.47913286089897156,0.516467809677124,454.9418029785156,189.15750122070312,0.41679999232292175,0.04112887382507324,0.060977257788181305,0.4103131592273712,,,,,,,,,,0.007196658290922642,,,,,,,,nan,,,,,,,,,,,,,,,
