episode,reward_mean,speed_mean,speed_x100,elapsed_sec,frames_per_batch,algorithm,algorithm_family,robot,terrain,channel,actor_update_norm_mean,actor_update_clip_scale_mean,ddpg_loss_actor_mean,ddpg_loss_value_mean,ddpg_actor_grad_norm_mean,ddpg_critic_grad_norm_mean,ddpg_actor_parameter_displacement,ddpg_replay_size,ddpg_replay_transition_bytes,ddpg_exploration_sigma,ddpg_pred_q_mean,ddpg_target_q_mean,ddpg_td_error_mean,ddpg_optimizer_updates,ppo_approx_kl,ppo_early_stop,ppo_updates_completed,policy_anchor_loss,policy_anchor_coeff_effective,closure_score,circularity_score,body_omega,slip_penalty,action_smoothness_penalty,curriculum_progress,rolling_reward,tail_lift_score,tail_forward_score,head_contact_score,curl_prefix_progress,curl_order_penalty,total_signed_curvature,closure_ratio,support_margin,cumulative_rotation,rolling_gate,tail_roll_stage,tail_stage_success,tail_stage_success_rate,tail_roll_reward,fast_roll_phase,fast_roll_phase_steps,fast_roll_phase_progress,fast_roll_flip_event,fast_roll_flip_count,fast_roll_cycle_count,fast_roll_cycle_rotation,fast_roll_cycle_forward,fast_roll_support_migration,fast_roll_direction_fraction,fast_roll_motion_gate,fast_roll_reward,fast_forward_phase,fast_forward_phase_steps,fast_forward_launch_progress,fast_forward_launch_ready_steps,fast_forward_roll_progress,fast_forward_progress_delta,fast_forward_launch_event,fast_forward_event_pulse,fast_forward_event_bonus,fast_forward_event_count,fast_forward_event_rotation,fast_forward_event_forward,fast_forward_support_index,fast_forward_support_migration_nodes,fast_forward_ground_contact_strength,fast_forward_event_direction_fraction,fast_forward_episode_direction_fraction,fast_forward_event_steps,fast_forward_progress_age,fast_forward_stall_penalty,fast_forward_reverse_rotation_penalty,fast_forward_backward_penalty,effort_penalty,scratch_wr_v2_z0_lift_ratio,scratch_wr_v2_z0_forward_ratio,scratch_wr_v2_z0_curl_ratio,scratch_wr_v2_z0_sync_score,scratch_wr_v2_z0_candidate_mask,scratch_wr_v2_z0_active,scratch_wr_v2_z0_penalty_scale,scratch_wr_v2_z0_dense_reward,scratch_wr_v2_progress_delta,fast_forward_reward,wave_amplitude,wave_center,wave_width,wave_hold,wave_kp,wave_kd,scratch_wr_stage_id,scratch_wr_learning_rate,scratch_wr_alpha,scratch_wr_wave_torque_rms,scratch_wr_residual_torque_rms,scratch_wr_applied_residual_torque_rms,scratch_wr_total_torque_rms,scratch_wr_torque_clip_fraction,scratch_wr_residual_saturation_fraction,scratch_wr_v2_wave_ema_beta,scratch_wr_v2_wave_filter_delta_rms,scratch_wr_v2_applied_wave_amplitude,scratch_wr_v2_applied_wave_center,scratch_wr_v2_applied_wave_width,scratch_wr_v2_applied_wave_hold,scratch_wr_v2_applied_wave_kp,scratch_wr_v2_applied_wave_kd
25,19.447345733642578,0.00019467630772851408,0.019467630772851408,249.1708779335022,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.0012097496996370171,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
26,18.815689086914062,0.00018802758131641895,0.018802758131641895,259.2188262939453,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.001138968849477147,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
27,22.954971313476562,0.00022918461763765663,0.022918461763765663,269.255019903183,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.0013046423860178084,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
28,30.889389038085938,0.0003084483905695379,0.030844839056953788,278.9771888256073,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.0017343653208264907,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
29,49.966793060302734,0.0004990503075532615,0.04990503075532615,288.97544050216675,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.0010637750736737048,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
30,58.29608917236328,0.0005816759075969458,0.058167590759694576,299.0256230831146,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.0015472788672247918,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
31,52.915767669677734,0.0005285507068037987,0.05285507068037987,308.70778131484985,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.0014417983484084785,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
32,76.33026123046875,0.0007632824708707631,0.0763282470870763,318.9651508331299,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.0014067199607361847,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
33,137.115966796875,0.0013702574651688337,0.13702574651688337,329.0968744754791,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.0034144925691125374,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
34,153.4457550048828,0.0015318843070417643,0.15318843070417643,338.9522714614868,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.00506741841274186,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
35,267.8514709472656,0.0026765193324536085,0.26765193324536085,348.85199189186096,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.0064454166078224545,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
36,390.7349853515625,0.0039019521791487932,0.3901952179148793,358.5667679309845,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.012474011950297388,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
37,581.36767578125,0.005808955989778042,0.5808955989778042,369.206294298172,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.011719270855639721,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
38,715.2669067382812,0.007145625073462725,0.7145625073462725,379.007440328598,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.00505324167192688,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
39,888.5966796875,0.00887509249150753,0.887509249150753,388.9910650253296,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.010186853028646276,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
40,898.6776733398438,0.008975992910563946,0.8975992910563946,399.16854453086853,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.01014975445192044,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
41,980.7252197265625,0.00979822687804699,0.9798226878046989,409.02407455444336,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.011481429637227447,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
42,1020.7081909179688,0.010196791030466557,1.0196791030466557,418.88808250427246,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.006514150171180457,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
43,1128.8184814453125,0.011276579461991787,1.1276579461991787,428.6853792667389,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.005533360358748794,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
44,1101.727294921875,0.01100604422390461,1.100604422390461,438.5079610347748,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.003714755020601294,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
45,1154.22216796875,0.011530169285833836,1.1530169285833836,448.84611225128174,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.005904617316221339,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
46,1202.847900390625,0.012016616761684418,1.2016616761684418,458.49517011642456,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.006603166709203772,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
47,1224.7762451171875,0.01223579328507185,1.223579328507185,468.55372047424316,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.005000308786511083,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
48,1247.249267578125,0.012458753772079945,1.2458753772079945,478.7674648761749,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.004072016594502537,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
49,1193.8165283203125,0.011923321522772312,1.1923321522772312,488.4782598018646,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.004470769751463913,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
50,1222.45947265625,0.012210407294332981,1.221040729433298,498.91704773902893,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.004423455014951726,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
51,1242.77490234375,0.012415435165166855,1.2415435165166855,508.6895170211792,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.00521371012677795,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
52,1227.4373779296875,0.012262529693543911,1.226252969354391,518.5280528068542,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.003650827358936703,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
53,1181.9813232421875,0.01181055698543787,1.181055698543787,528.6127851009369,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.003107725473387378,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
54,1219.4967041015625,0.012181571684777737,1.2181571684777737,538.2943332195282,10000,ppo,ppo,crawler,flat,thdot_dth_neighbours_plus_thdot_direct,,,,,,,,,,,,,,,0.003938380108404612,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
