episode,reward_mean,speed_mean,speed_x100,elapsed_sec,frames_per_batch,algorithm,algorithm_family,robot,terrain,channel,actor_update_norm_mean,actor_update_clip_scale_mean,ddpg_loss_actor_mean,ddpg_loss_value_mean,ddpg_actor_grad_norm_mean,ddpg_critic_grad_norm_mean,ddpg_actor_parameter_displacement,ddpg_replay_size,ddpg_replay_transition_bytes,ddpg_exploration_sigma,ddpg_pred_q_mean,ddpg_target_q_mean,ddpg_td_error_mean,ddpg_optimizer_updates,ppo_approx_kl,ppo_early_stop,ppo_updates_completed,policy_anchor_loss,policy_anchor_coeff_effective,closure_score,circularity_score,body_omega,slip_penalty,action_smoothness_penalty,curriculum_progress,rolling_reward,tail_lift_score,tail_forward_score,head_contact_score,curl_prefix_progress,curl_order_penalty,total_signed_curvature,closure_ratio,support_margin,cumulative_rotation,rolling_gate,tail_roll_stage,tail_stage_success,tail_stage_success_rate,tail_roll_reward,fast_roll_phase,fast_roll_phase_steps,fast_roll_phase_progress,fast_roll_flip_event,fast_roll_flip_count,fast_roll_cycle_count,fast_roll_cycle_rotation,fast_roll_cycle_forward,fast_roll_support_migration,fast_roll_direction_fraction,fast_roll_motion_gate,fast_roll_reward,fast_forward_phase,fast_forward_phase_steps,fast_forward_launch_progress,fast_forward_launch_ready_steps,fast_forward_roll_progress,fast_forward_progress_delta,fast_forward_launch_event,fast_forward_event_pulse,fast_forward_event_bonus,fast_forward_event_count,fast_forward_event_rotation,fast_forward_event_forward,fast_forward_support_index,fast_forward_support_migration_nodes,fast_forward_ground_contact_strength,fast_forward_event_direction_fraction,fast_forward_episode_direction_fraction,fast_forward_event_steps,fast_forward_progress_age,fast_forward_stall_penalty,fast_forward_reverse_rotation_penalty,fast_forward_backward_penalty,effort_penalty,scratch_wr_v2_z0_lift_ratio,scratch_wr_v2_z0_forward_ratio,scratch_wr_v2_z0_curl_ratio,scratch_wr_v2_z0_sync_score,scratch_wr_v2_z0_candidate_mask,scratch_wr_v2_z0_active,scratch_wr_v2_z0_penalty_scale,scratch_wr_v2_z0_dense_reward,scratch_wr_v2_progress_delta,fast_forward_reward,wave_amplitude,wave_center,wave_width,wave_hold,wave_kp,wave_kd,scratch_wr_stage_id,scratch_wr_learning_rate,scratch_wr_alpha,scratch_wr_wave_torque_rms,scratch_wr_residual_torque_rms,scratch_wr_applied_residual_torque_rms,scratch_wr_total_torque_rms,scratch_wr_torque_clip_fraction,scratch_wr_residual_saturation_fraction,scratch_wr_v2_wave_ema_beta,scratch_wr_v2_wave_filter_delta_rms,scratch_wr_v2_applied_wave_amplitude,scratch_wr_v2_applied_wave_center,scratch_wr_v2_applied_wave_width,scratch_wr_v2_applied_wave_hold,scratch_wr_v2_applied_wave_kp,scratch_wr_v2_applied_wave_kd
11,5.912829875946045,-0.00027970049995929003,-0.027970049995929003,128.803612947464,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.0060365712701667355,0,781,0.0,0.0,0.02548745460808277,0.44077441096305847,-0.0001140707972808741,0.7510178685188293,0.4416370987892151,0.0,0.005916905123740435,0.09790550172328949,0.04722173511981964,0.7971430420875549,0.04593328759074211,0.08494271337985992,0.290289968252182,0.9745124578475952,-0.017528844997286797,-0.014094555750489235,1.3783905128406104e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.66839998960495,361.55419921875,0.23031535744667053,0.04209999740123749,0.06354372948408127,0.0011979712871834636,0.0008999999845400453,0.0,0.0,0.0,-0.011661083437502384,-0.02347823977470398,4.736786365509033,0.4144303500652313,0.7898749113082886,0.3203466832637787,0.5095735192298889,361.55419921875,197.7584991455078,0.3263999819755554,0.04211098328232765,0.07671426981687546,0.4067932367324829,,,,,,,,,,0.005916905123740435,,,,,,,,nan,,,,,,,,,,,,,,,
12,5.13949728012085,-4.8144927859539166e-05,-0.004814492785953917,140.4362711906433,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005374275959840953,0,781,0.0,0.0,0.028392845764756203,0.4418101906776428,-0.0003650738508440554,0.7455421686172485,0.4399978816509247,0.0,0.005147597286850214,0.11278540641069412,0.05480365455150604,0.7922190427780151,0.05543248727917671,0.0818059891462326,0.374571830034256,0.9716070890426636,-0.019688021391630173,-0.017524797469377518,1.8825943026712366e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.8321999907493591,424.8799743652344,0.28200337290763855,0.03959999978542328,0.10277215391397476,0.001261865720152855,0.0009999999310821295,0.0,0.0,0.0,-0.02639894001185894,-0.006010068580508232,4.735013961791992,0.6615800261497498,0.7904027104377747,0.3914859890937805,0.514886200428009,424.8799743652344,236.2032012939453,0.4520999789237976,0.04226396232843399,0.07178335636854172,0.40546542406082153,,,,,,,,,,0.005147597286850214,,,,,,,,nan,,,,,,,,,,,,,,,
13,3.203108310699463,-0.00024047121405601501,-0.0240471214056015,151.8376727104187,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004836409216665898,0,781,0.0,0.0,0.030946623533964157,0.44267889857292175,-0.00015467686171177775,0.7496151924133301,0.4358532726764679,0.0,0.0032185157760977745,0.12000630795955658,0.061637405306100845,0.7966673374176025,0.05943380668759346,0.0838194414973259,0.3873690962791443,0.9690532684326172,-0.02195727825164795,-0.017166592180728912,2.460562198436378e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9276999831199646,434.6388854980469,0.30982279777526855,0.03280000016093254,0.11551953107118607,0.0012797657400369644,0.0009999999310821295,0.0,0.0,0.0,-0.03501037508249283,-0.00555841438472271,4.78106689453125,0.7172759771347046,0.7880054712295532,0.4342472553253174,0.5147389769554138,434.6388854980469,207.07089233398438,0.46309998631477356,0.04185158759355545,0.07577279210090637,0.40446534752845764,,,,,,,,,,0.0032185157760977745,,,,,,,,nan,,,,,,,,,,,,,,,
14,4.4834723472595215,0.00014807107800152153,0.014807107800152153,163.60608410835266,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.00524872662851327,0,781,0.0,0.0,0.03279505670070648,0.44288280606269836,-0.0007076644105836749,0.7467290163040161,0.4345809817314148,0.0,0.00449412502348423,0.12896913290023804,0.06698262691497803,0.8143937587738037,0.0651475116610527,0.08335607498884201,0.4077417850494385,0.9672048687934875,-0.021720048040151596,-0.018294434994459152,3.202957232772974e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9447000026702881,448.0464782714844,0.354812890291214,0.031300000846385956,0.12658116221427917,0.0013022205093875527,0.0009999999310821295,0.0,0.0,0.0,-0.024847734719514847,-0.0016306964680552483,4.75860071182251,0.6249786019325256,0.7908014059066772,0.45013660192489624,0.5139421224594116,448.0464782714844,162.70159912109375,0.43299999833106995,0.04121338948607445,0.06769876182079315,0.4033935070037842,,,,,,,,,,0.00449412502348423,,,,,,,,nan,,,,,,,,,,,,,,,
15,3.339750289916992,-0.00027568868244998157,-0.027568868244998157,175.37463808059692,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005757175938216743,0,781,0.0,0.0,0.032606035470962524,0.4428270757198334,-0.00017056007345672697,0.7398247718811035,0.4375894069671631,0.0,0.0033519102726131678,0.1329723298549652,0.06568453460931778,0.81474369764328,0.06534747034311295,0.08160050213336945,0.41564902663230896,0.9673939347267151,-0.021539190784096718,-0.015787119045853615,2.5693402960769163e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.8694999814033508,409.46087646484375,0.35059550404548645,0.034199997782707214,0.06200322136282921,0.0011895077768713236,0.0009999999310821295,0.0,0.0,0.0,-0.03517882525920868,-0.02066907472908497,4.760688304901123,0.4959418773651123,0.7891690135002136,0.41076594591140747,0.5128248929977417,409.46087646484375,235.6501007080078,0.48420000076293945,0.04299689829349518,0.07954129576683044,0.4035598635673523,,,,,,,,,,0.0033519102726131678,,,,,,,,nan,,,,,,,,,,,,,,,
16,1.9983042478561401,-0.00036170525709167123,-0.03617052570916712,187.113831281662,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005325352478566402,0,781,0.0,0.0,0.03862753137946129,0.4443349838256836,-0.00046945895883254707,0.7441628575325012,0.43271517753601074,0.0,0.0019983616657555103,0.15017221868038177,0.08066160976886749,0.8090656399726868,0.07662174105644226,0.08251018822193146,0.48883891105651855,0.961372435092926,-0.02429133839905262,-0.02330479398369789,1.5510915218897026e-08,0.0,0.0,,0.0,,,,,,,,,,,,,0.920799970626831,436.3313903808594,0.4123687744140625,0.029600000008940697,0.11180168390274048,0.0012524103512987494,0.0009999999310821295,0.0,0.0,0.0,-0.0410185270011425,-0.010382846929132938,4.770087718963623,0.6414206624031067,0.7907218337059021,0.42481374740600586,0.5156777501106262,436.3313903808594,249.91558837890625,0.5404999852180481,0.04441019520163536,0.08639610558748245,0.40300336480140686,,,,,,,,,,0.0019983616657555103,,,,,,,,nan,,,,,,,,,,,,,,,
17,6.168891906738281,0.000430007727118209,0.0430007727118209,199.273841381073,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004860819417270194,0,781,0.0,0.0,0.03764346241950989,0.44426214694976807,-0.000566713628359139,0.7332568764686584,0.43124765157699585,0.0,0.006176220718771219,0.1496679037809372,0.07943925261497498,0.8067049980163574,0.07810255885124207,0.08095834404230118,0.5015641450881958,0.9623565077781677,-0.023783300071954727,-0.019732384011149406,5.0994781730651084e-09,0.0,0.002300000051036477,,0.0,,,,,,,,,,,,,0.9452999830245972,449.8594970703125,0.43033552169799805,0.029500000178813934,0.1504662036895752,0.0013614565832540393,0.0009999999310821295,0.0,0.0,0.0,-0.035971492528915405,0.015151589177548885,4.7467756271362305,0.6531060338020325,0.7902178764343262,0.44546929001808167,0.5144423246383667,449.8594970703125,174.4488983154297,0.37689998745918274,0.04335251450538635,0.0629306361079216,0.40246152877807617,,,,,,,,,,0.006176220718771219,,,,,,,,nan,,,,,,,,,,,,,,,
18,3.6259725093841553,3.278229632996954e-05,0.003278229632996954,210.8711495399475,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004116158891605182,0,781,0.0,0.0,0.040443528443574905,0.44499045610427856,-0.00026889200671575963,0.7470232248306274,0.42836982011795044,0.0,0.0036431243643164635,0.16046275198459625,0.08801528066396713,0.8005982041358948,0.08176998794078827,0.0813249945640564,0.5457741022109985,0.9595564007759094,-0.025869859382510185,-0.020962707698345184,5.776154665682043e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9587999582290649,460.2427978515625,0.4415700137615204,0.030700000002980232,0.13325974345207214,0.0013127966085448861,0.0009999999310821295,0.0,0.0,0.0,-0.03888067975640297,0.002653765492141247,4.782212257385254,0.6587230563163757,0.7911460399627686,0.45645204186439514,0.5174644589424133,460.2427978515625,179.45449829101562,0.4447000026702881,0.04427986964583397,0.0744149386882782,0.39923182129859924,,,,,,,,,,0.0036431243643164635,,,,,,,,nan,,,,,,,,,,,,,,,
19,3.6746597290039062,1.5007780348241795e-05,0.0015007780348241795,222.55275678634644,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005251920577818373,0,781,0.0,0.0,0.043421369045972824,0.44611766934394836,-0.0007494757301174104,0.7510590553283691,0.4309313893318176,0.0,0.0036894441582262516,0.1721234768629074,0.09349469840526581,0.8083885312080383,0.08687303960323334,0.07968602329492569,0.5816359519958496,0.9565786123275757,-0.027258040383458138,-0.023748917505145073,6.80679068665313e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9608999490737915,462.1458740234375,0.47057363390922546,0.030799999833106995,0.11175749450922012,0.0012725437991321087,0.0009999999310821295,0.0,0.0,0.0,-0.03750377893447876,-0.008412695489823818,4.782569408416748,0.6683511137962341,0.7924178242683411,0.45712703466415405,0.520828902721405,462.1458740234375,264.67279052734375,0.5552999973297119,0.04251283407211304,0.06845245510339737,0.40434667468070984,,,,,,,,,,0.0036894441582262516,,,,,,,,nan,,,,,,,,,,,,,,,
20,5.424448490142822,0.0002605342888273299,0.026053428882732987,234.14804363250732,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004310809063013266,0,781,0.0,0.0,0.045577213168144226,0.4465557634830475,-0.0006185447564348578,0.7317537069320679,0.4247356355190277,0.0,0.0054305363446474075,0.1787010133266449,0.1003689393401146,0.8104760646820068,0.0907277837395668,0.07967451959848404,0.5784409046173096,0.9544228315353394,-0.02679320238530636,-0.02367601916193962,6.728147816659202e-09,0.0,0.0010999999940395355,,0.0,,,,,,,,,,,,,0.941100001335144,445.8798828125,0.4930914342403412,0.03139999881386757,0.1212509274482727,0.0012919364962726831,0.0009999999310821295,0.0,0.0,0.0,-0.03319650888442993,0.011709745973348618,4.765192031860352,0.5165168642997742,0.7921266555786133,0.4399496912956238,0.5169897079467773,445.8798828125,207.21139526367188,0.4818999767303467,0.04321696236729622,0.0680050253868103,0.3999980390071869,,,,,,,,,,0.0054305363446474075,,,,,,,,nan,,,,,,,,,,,,,,,
21,2.2709009647369385,-0.00026432317099533975,-0.026432317099533975,245.74055433273315,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005110730549251117,0,781,0.0,0.0,0.04642274230718613,0.4467857778072357,-0.0011085087899118662,0.7295327186584473,0.42504364252090454,0.0,0.002283566864207387,0.18704912066459656,0.10529383271932602,0.8214697241783142,0.09479502588510513,0.07369232177734375,0.6357135772705078,0.9535772204399109,-0.02887324057519436,-0.025487469509243965,4.797254149480068e-08,0.0,0.002699999837204814,,0.0,,,,,,,,,,,,,0.9616999626159668,462.8000793457031,0.5158337950706482,0.03009999915957451,0.08490348607301712,0.0012151399860158563,0.0009999999310821295,0.0,0.0,0.0,-0.055661436170339584,-0.019320912659168243,4.790415287017822,0.6827843189239502,0.7926992177963257,0.4511793851852417,0.5210652947425842,462.8000793457031,278.45208740234375,0.585599958896637,0.04321097210049629,0.08086536824703217,0.3985227048397064,,,,,,,,,,0.002283566864207387,,,,,,,,nan,,,,,,,,,,,,,,,
