episode,reward_mean,speed_mean,speed_x100,elapsed_sec,frames_per_batch,algorithm,algorithm_family,robot,terrain,channel,actor_update_norm_mean,actor_update_clip_scale_mean,ddpg_loss_actor_mean,ddpg_loss_value_mean,ddpg_actor_grad_norm_mean,ddpg_critic_grad_norm_mean,ddpg_actor_parameter_displacement,ddpg_replay_size,ddpg_replay_transition_bytes,ddpg_exploration_sigma,ddpg_pred_q_mean,ddpg_target_q_mean,ddpg_td_error_mean,ddpg_optimizer_updates,ppo_approx_kl,ppo_early_stop,ppo_updates_completed,policy_anchor_loss,policy_anchor_coeff_effective,closure_score,circularity_score,body_omega,slip_penalty,action_smoothness_penalty,curriculum_progress,rolling_reward,tail_lift_score,tail_forward_score,head_contact_score,curl_prefix_progress,curl_order_penalty,total_signed_curvature,closure_ratio,support_margin,cumulative_rotation,rolling_gate,tail_roll_stage,tail_stage_success,tail_stage_success_rate,tail_roll_reward,fast_roll_phase,fast_roll_phase_steps,fast_roll_phase_progress,fast_roll_flip_event,fast_roll_flip_count,fast_roll_cycle_count,fast_roll_cycle_rotation,fast_roll_cycle_forward,fast_roll_support_migration,fast_roll_direction_fraction,fast_roll_motion_gate,fast_roll_reward,fast_forward_phase,fast_forward_phase_steps,fast_forward_launch_progress,fast_forward_launch_ready_steps,fast_forward_roll_progress,fast_forward_progress_delta,fast_forward_launch_event,fast_forward_event_pulse,fast_forward_event_bonus,fast_forward_event_count,fast_forward_event_rotation,fast_forward_event_forward,fast_forward_support_index,fast_forward_support_migration_nodes,fast_forward_ground_contact_strength,fast_forward_event_direction_fraction,fast_forward_episode_direction_fraction,fast_forward_event_steps,fast_forward_progress_age,fast_forward_stall_penalty,fast_forward_reverse_rotation_penalty,fast_forward_backward_penalty,effort_penalty,scratch_wr_v2_z0_lift_ratio,scratch_wr_v2_z0_forward_ratio,scratch_wr_v2_z0_curl_ratio,scratch_wr_v2_z0_sync_score,scratch_wr_v2_z0_candidate_mask,scratch_wr_v2_z0_active,scratch_wr_v2_z0_penalty_scale,scratch_wr_v2_z0_dense_reward,scratch_wr_v2_progress_delta,fast_forward_reward,wave_amplitude,wave_center,wave_width,wave_hold,wave_kp,wave_kd,scratch_wr_stage_id,scratch_wr_learning_rate,scratch_wr_alpha,scratch_wr_wave_torque_rms,scratch_wr_residual_torque_rms,scratch_wr_applied_residual_torque_rms,scratch_wr_total_torque_rms,scratch_wr_torque_clip_fraction,scratch_wr_residual_saturation_fraction,scratch_wr_v2_wave_ema_beta,scratch_wr_v2_wave_filter_delta_rms,scratch_wr_v2_applied_wave_amplitude,scratch_wr_v2_applied_wave_center,scratch_wr_v2_applied_wave_width,scratch_wr_v2_applied_wave_hold,scratch_wr_v2_applied_wave_kp,scratch_wr_v2_applied_wave_kd
11,3.9489426612854004,-0.00015771541802678257,-0.015771541802678257,141.29058265686035,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.00497384341365077,0,781,0.0,0.0,0.03228548914194107,0.4430014491081238,-0.0007230779738165438,0.7402989864349365,0.46977195143699646,0.0,0.003958546556532383,0.15374794602394104,0.07184498012065887,0.8684818148612976,0.07258020341396332,0.07505137473344803,0.4633226990699768,0.9677145481109619,-0.025141388177871704,-0.020565157756209373,2.7359130516657615e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9335999488830566,438.4570007324219,0.4177975356578827,0.036399997770786285,0.10307621955871582,0.0012610303238034248,0.0009999999310821295,0.0,0.0,0.0,-0.040615178644657135,-0.010545756667852402,4.826820373535156,0.5969304442405701,0.7958860993385315,0.4404609203338623,0.5161224007606506,438.4570007324219,220.0670928955078,0.4846999943256378,0.04119686409831047,0.07906544208526611,0.4329001009464264,,,,,,,,,,0.003958546556532383,,,,,,,,nan,,,,,,,,,,,,,,,
12,3.6254971027374268,-0.00019524939125403762,-0.019524939125403762,153.82720971107483,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.006577641171270268,0,781,0.0,0.0,0.034550201147794724,0.44372156262397766,-0.0006403835141099989,0.7418883442878723,0.4652716815471649,0.0,0.003638768568634987,0.1711900532245636,0.07968676090240479,0.8775240182876587,0.07905254513025284,0.07239630073308945,0.5114107131958008,0.9654498100280762,-0.027716008946299553,-0.022798463702201843,2.723658631964554e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9449999928474426,448.61138916015625,0.4797680675983429,0.02889999933540821,0.12239567190408707,0.0012658308260142803,0.0009999999310821295,0.0,0.0,0.0,-0.024843569844961166,-0.011935925111174583,4.8382086753845215,0.6463589072227478,0.7957611680030823,0.4568164050579071,0.515988290309906,448.61138916015625,233.23089599609375,0.5077999830245972,0.04387089982628822,0.07225091010332108,0.42908748984336853,,,,,,,,,,0.003638768568634987,,,,,,,,nan,,,,,,,,,,,,,,,
13,6.255224227905273,0.00021911243675276637,0.021911243675276637,166.07282996177673,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.0048155564429189545,0,781,0.0,0.0,0.03240485116839409,0.4429193139076233,-0.00038644217420369387,0.7311239838600159,0.4625144302845001,0.0,0.006256021559238434,0.16178524494171143,0.07294319570064545,0.8862537145614624,0.0759178176522255,0.07247364521026611,0.4774373769760132,0.967595100402832,-0.025894152000546455,-0.02191544510424137,2.2883712702537196e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9012999534606934,415.2478942871094,0.46290266513824463,0.041099999099969864,0.12025822699069977,0.001298030256293714,0.0009999999310821295,0.0,0.0,0.0,-0.010918579995632172,0.007902702316641808,4.827516078948975,0.6257694363594055,0.7950482368469238,0.44088801741600037,0.512723982334137,415.2478942871094,185.8701934814453,0.4131999909877777,0.04072628542780876,0.061110641807317734,0.4278487265110016,,,,,,,,,,0.006256021559238434,,,,,,,,nan,,,,,,,,,,,,,,,
14,3.353221893310547,-0.0003800918348133564,-0.03800918348133564,178.24838638305664,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005411833363272746,0,781,0.0,0.0,0.03301771730184555,0.443256676197052,-0.0006331670447252691,0.7387657165527344,0.45733359456062317,0.0,0.0033657466992735863,0.16766870021820068,0.07603573054075241,0.8819437026977539,0.0766826868057251,0.07095014303922653,0.49941277503967285,0.9669823050498962,-0.026483360677957535,-0.02061516046524048,2.3964907835960503e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9268999695777893,433.64068603515625,0.4709961712360382,0.04339999705553055,0.06648015975952148,0.0011922603007405996,0.0009999999310821295,0.0,0.0,0.0,-0.025294272229075432,-0.027218371629714966,4.8249831199646,0.4795486629009247,0.7969305515289307,0.44393202662467957,0.5156221389770508,433.64068603515625,199.2581024169922,0.46549999713897705,0.040581509470939636,0.07342531532049179,0.4205700159072876,,,,,,,,,,0.0033657466992735863,,,,,,,,nan,,,,,,,,,,,,,,,
15,4.128835201263428,-0.0004261538269929588,-0.04261538269929588,189.49816131591797,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005572887326800295,0,781,0.0,0.0,0.03384096547961235,0.4435426592826843,-0.0004851376870647073,0.7292065620422363,0.4525810480117798,0.0,0.004141256678849459,0.17166933417320251,0.07938692718744278,0.8871372938156128,0.07968275994062424,0.06970997154712677,0.5195127129554749,0.9661589860916138,-0.027236739173531532,-0.02233894169330597,2.709758639696247e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.8788999915122986,415.87548828125,0.4955071210861206,0.0568000003695488,0.07983564585447311,0.0012226690305396914,0.0009999999310821295,0.0,0.0,0.0,-0.010926719754934311,-0.014947567135095596,4.836279392242432,0.5125394463539124,0.7968950867652893,0.4355716109275818,0.5158039331436157,415.87548828125,219.735595703125,0.45579999685287476,0.04141831025481224,0.07833637297153473,0.4165833294391632,,,,,,,,,,0.004141256678849459,,,,,,,,nan,,,,,,,,,,,,,,,
16,4.937436580657959,-7.055160676827654e-05,-0.007055160676827654,202.58450841903687,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.00524093357162853,0,781,0.0,0.0,0.03665870800614357,0.44407084584236145,-0.00038997738738544285,0.7335191965103149,0.45112118124961853,0.0,0.004939820617437363,0.17938543856143951,0.08328966796398163,0.8852013349533081,0.08352980762720108,0.07093311846256256,0.5568696856498718,0.9633412957191467,-0.026644911617040634,-0.022411944344639778,4.137658216052387e-09,0.0,0.000699999975040555,,0.0,,,,,,,,,,,,,0.9299999475479126,437.7980041503906,0.4963214695453644,0.03179999813437462,0.11524815112352371,0.0012781167170032859,0.0009999999310821295,0.0,0.0,0.0,-0.009861117228865623,-0.001660135225392878,4.805363178253174,0.5788317918777466,0.796159029006958,0.4551355838775635,0.5164807438850403,437.7980041503906,197.68359375,0.43379998207092285,0.04159296676516533,0.0694093406200409,0.41524773836135864,,,,,,,,,,0.004939820617437363,,,,,,,,nan,,,,,,,,,,,,,,,
17,5.992762088775635,4.371537215774879e-05,0.004371537215774879,214.67592358589172,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.0050889307838147945,0,781,0.0,0.0,0.0378851480782032,0.44469666481018066,-0.0006989209796302021,0.742804765701294,0.44536274671554565,0.0,0.006008306983858347,0.18719595670700073,0.09026467055082321,0.8801202774047852,0.08640150725841522,0.06898438930511475,0.588600218296051,0.9621148109436035,-0.028917565941810608,-0.02305310219526291,4.667603636931972e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9302999973297119,436.9819030761719,0.5181204080581665,0.032499998807907104,0.14079880714416504,0.0013139427173882723,0.0009999999310821295,0.0,0.0,0.0,-0.015009579248726368,0.01006170641630888,4.848927021026611,0.7063931226730347,0.7986693382263184,0.45520612597465515,0.516066312789917,436.9819030761719,213.63949584960938,0.4339999854564667,0.042734455317258835,0.060901232063770294,0.4120469093322754,,,,,,,,,,0.006008306983858347,,,,,,,,nan,,,,,,,,,,,,,,,
18,3.996899127960205,-0.00011797365732491016,-0.011797365732491016,227.07761788368225,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005006180775814503,0,781,0.0,0.0,0.03787139058113098,0.44456738233566284,-0.0011811326257884502,0.7320623993873596,0.4394875764846802,0.0,0.00399139616638422,0.1861427128314972,0.08641760051250458,0.8766054511070251,0.08365970849990845,0.07122252881526947,0.5685363411903381,0.9621285796165466,-0.029787203297019005,-0.025307195261120796,4.236889505904173e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.953499972820282,456.17889404296875,0.4956672787666321,0.030499998480081558,0.10372904688119888,0.0012598041212186217,0.0009999999310821295,0.0,0.0,0.0,-0.01924862340092659,-0.008483377285301685,4.858306407928467,0.5844244956970215,0.7970196604728699,0.46059539914131165,0.5179569125175476,456.17889404296875,141.96600341796875,0.3498999774456024,0.04349185526371002,0.07166963815689087,0.4068487882614136,,,,,,,,,,0.00399139616638422,,,,,,,,nan,,,,,,,,,,,,,,,
19,3.702958822250366,-0.00021066116460133344,-0.021066116460133344,239.12354135513306,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004752519977866003,0,781,0.0,0.0,0.038697194308042526,0.4443657696247101,-0.0009567422675900161,0.7345834970474243,0.43793797492980957,0.0,0.0037077513989061117,0.18390096724033356,0.08935058861970901,0.8712871074676514,0.08315430581569672,0.07654688507318497,0.5688704252243042,0.9613028168678284,-0.028953801840543747,-0.026143943890929222,4.229950167911056e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9383999705314636,442.9223937988281,0.49955251812934875,0.03799999877810478,0.09302554279565811,0.0012340504908934236,0.0009999999310821295,0.0,0.0,0.0,-0.021358750760555267,-0.013781999237835407,4.850458145141602,0.5642590522766113,0.7963399291038513,0.45267045497894287,0.5173161029815674,442.9223937988281,223.5150909423828,0.4975999891757965,0.042857736349105835,0.07372801005840302,0.40714797377586365,,,,,,,,,,0.0037077513989061117,,,,,,,,nan,,,,,,,,,,,,,,,
20,4.201913356781006,-0.00032208484481088817,-0.03220848448108882,250.6614532470703,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005368084621868513,0,781,0.0,0.0,0.03802790492773056,0.4442405104637146,-0.0010091055883094668,0.7420181632041931,0.438224732875824,0.0,0.004218142479658127,0.18980123102664948,0.08892475068569183,0.88358074426651,0.08177905529737473,0.07663755863904953,0.5513973236083984,0.9619720578193665,-0.029844142496585846,-0.023876823484897614,4.513210694057079e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9164999723434448,427.1560974121094,0.5114946365356445,0.033399999141693115,0.07491802424192429,0.0012191501446068287,0.0009999999310821295,0.0,0.0,0.0,-0.03603718802332878,-0.019891442731022835,4.851760387420654,0.5526801347732544,0.794613778591156,0.43116727471351624,0.5178108811378479,427.1560974121094,180.69839477539062,0.4043000042438507,0.042384445667266846,0.07476693391799927,0.4081777036190033,,,,,,,,,,0.004218142479658127,,,,,,,,nan,,,,,,,,,,,,,,,
21,4.413741588592529,1.09302550299617e-06,0.000109302550299617,263.6767647266388,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.0042234890128064915,0,781,0.0,0.0,0.04025724157691002,0.44504690170288086,-0.0007283677696250379,0.7328399419784546,0.4347638189792633,0.0,0.004422809928655624,0.19143930077552795,0.09299136698246002,0.8705304265022278,0.0839541032910347,0.07875564694404602,0.5765572190284729,0.9597427248954773,-0.0297908503562212,-0.02465512976050377,4.668899489246314e-09,0.0,9.999999747378752e-05,,0.0,,,,,,,,,,,,,0.9569000005722046,458.7304992675781,0.4985637068748474,0.030700000002980232,0.09909665584564209,0.0012557611335068941,0.0009999999310821295,0.0,0.0,0.0,-0.022646645084023476,-0.004106997046619654,4.856409072875977,0.5647464990615845,0.7940837740898132,0.4602794945240021,0.5192803740501404,458.7304992675781,302.38348388671875,0.6146000027656555,0.04192938283085823,0.0718754380941391,0.4059930443763733,,,,,,,,,,0.004422809928655624,,,,,,,,nan,,,,,,,,,,,,,,,
